Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
7576,-0.021384966320825972,-1.100486089825039,-0.3697622581285383,1.5439689669676901,-0.20757367566985827,-0.8804004773946936,-0.008796287993156592,-0.42405573955911324,0.08976804756364239,2.799466630528982,-0.9070185365333083,-1.4720871917299483,0.398144150785565,1.3647507853551777,0.5927935295774525,0.22509243898795564,0.08472900850872578,-0.08495424058908731,-0.07197128126364895,0.02398040760456032,-2.3795920988193076,-0.8834249310632777,-2.06866210170141,-0.4935593039524805,1.1824694712219177,-1.0704779710873928,-1.0297919343484858,0.6274578789464471,23.17,0
133642,-1.357314121937943,0.5008682366423289,1.4949684144898057,0.9688002081770527,1.504569955938629,-0.06797446528655571,0.5219755708643311,-1.309085059550539,-0.7541224311857411,-1.715906837710782,0.6402954847876481,-0.19554666590159775,0.5368659849494042,-1.8760887746127277,-0.8931840849239694,0.5365581414544993,-0.9743444934916465,0.06637602250364948,1.0446994648934487,0.2540007468950811,-0.872011423864266,-1.245903973596562,0.21334909838691257,-0.6101025625529982,-0.4393456132226867,0.5160704327629135,-0.7060255594430458,-0.5904608784739747,18.94,0
36655,-0.2921468553829596,1.0715260198652699,1.0279684411625685,-0.8957383176508108,-1.850113126622036,0.7179230405245677,-0.17689225735448327,-0.2856161633313526,0.2849496297636374,0.28958534025154953,0.28390286023502015,-0.7030779621246682,-0.10864928918219798,1.1254925178659587,2.2390801617131424,0.7445165782166697,-0.28355025613317053,-0.05069647246668901,-0.32153225205066827,-1.9140797921123998,-0.8982074606327816,1.2900750819406155,-0.8042874141485253,0.1687719788229622,-0.0769541106048425,0.03597783115122052,0.3645559882951903,1.0601360647065816,26.46,0
116837,-0.40203079300157674,-0.7202590871518979,-0.61990728393045,-1.0428311138494692,-1.0415178881892815,-0.4637671930585548,1.3213765009001657,-1.6101487121602507,-1.8882106403879964,-1.1164396168593047,0.5669665163880787,-0.24930932230651506,0.27755955558613593,-0.2535974716056709,1.1584237870146592,0.1450412969292653,1.0478632724406074,0.2451026219924022,1.0081284807418567,-0.49761859914539663,-0.548716171474951,0.05754699673212295,0.45956185210810657,-0.021943049382212906,0.2301590654806523,-0.3396628883126178,-0.31478346133440116,-0.1452494151302471,6.02,0
73628,0.47869476412312884,0.16030537555041666,-1.0261552448986215,0.5873174330676436,0.13203123702392797,-1.212282803305569,0.3897916740186892,-1.2450371072637993,1.853943043491359,1.3039076918939265,0.43332785846467387,-2.527227551406534,-1.0608741789258676,0.6118915915760778,-0.15470407674128783,0.6107199822569748,-1.5332261420897837,0.3964368755635558,-1.165280925308016,1.7456133593732832,1.13462595854176,0.7350749519719083,0.6657829846267912,-0.10889297768023379,0.3571562042257022,0.5106017930266027,0.46548837653662317,0.5646251356169877,20.86,0
44250,1.4559405838009956,0.641087123365639,-1.2255229278538164,0.33759875893428837,0.8888805553519489,0.016398248169881436,1.9854891862436248,-0.7911107341472416,-0.5608862107839715,-0.12116318779017896,1.2977260562571946,0.4477801596178282,0.2789035098486177,-1.8191642208642196,0.16915169291962404,-1.4624075585911436,-1.2492486789771355,0.3892328822077283,0.5334816325125723,0.0020587557451125942,-0.33395563423620145,-0.1297326823172634,1.126896462692296,0.8266973493225711,-0.7086379149304946,-1.3477341310598752,-0.6947632852771641,-0.6979076490401696,26.95,0
161906,-0.20647295409050914,0.37455842325898764,0.2724900344205533,-0.5048677255048171,0.5655435657488878,-0.17633378326184362,-0.4737942220037612,-0.25341680087561935,-0.07382253330383956,2.3756024075731674,0.4201021597924332,0.08428795074254476,0.4528121321079275,-1.244733202834788,0.6670610131477399,0.29617859810892994,2.0397684471937674,0.224048525283838,0.3494167349427614,0.6562962281030987,0.15296628715256225,1.00905234464346,1.2165395916831394,-1.11193985152495,1.0045048793719127,-0.6484406665644946,0.20234776249344066,-0.7769870749240523,17.48,0
3813,0.9355651508412061,-0.39495339847133837,0.38689690603464805,0.49766593549794913,-0.31025348169615996,-0.08939826798125275,0.27995700124484185,-2.0069853021572066,0.1845110631240349,-1.1588536568669046,-0.4521442725421485,-1.6022448080479748,-1.2734988517477905,-0.44707173407068307,-0.3281705931834332,0.7670324086279461,0.32445895791963814,0.34593293093177807,-0.07828346159667073,0.911847900258558,0.17227096207893333,0.6844541176861921,-1.095493702078305,0.05836583641479721,0.696245440267071,-1.3851171036259016,-0.47647514297799787,1.0773193896425466,20.98,0
67008,-1.3815618997728534,-0.3194985988162999,-1.537826199876823,-0.4590570741078804,0.3199299939311243,0.44859519964581834,0.9681027545927565,-0.2363545492399221,0.522654338441463,-1.1276973281993254,0.40673937795836607,0.016161851122026,-0.4476771107792898,-0.43712172878110317,-0.8715781728809439,-0.5137460837990321,0.6493198268073634,2.6138274379881494,1.5682066660189025,-0.5138048422461753,-1.8838854916573824,-1.936723355245063,-1.0551532252827982,-0.20801501489757027,1.7325628457675466,-0.7819513358233906,-1.0964149034931454,-0.555413655285001,13.33,0
87275,1.2201297260213149,0.2575636199671549,0.10415689302005769,-0.6727012319585917,-0.09658030918341003,-1.2428149136042914,-1.6313738387265881,1.1235539410065847,0.7051217844652943,0.7134076171871236,-0.6052910302401083,-1.1102086871751025,0.5998390206989974,-0.6877524547895393,1.3047797633775156,-0.6013618020546598,-0.5054713908750291,1.3166434352668968,-1.957465049044475,0.8551532442675942,0.6924808312976319,-0.6804192870301362,-1.1490938296277302,-0.7100641041300341,-0.9272455731735422,0.8360949252826202,-1.0714960676334868,2.0159213964154707,47.29,0
8901,-0.4252835360417028,-0.019590614957760575,1.1443609980716802,-0.6414197537806722,-0.03990361374195202,-0.07673304961842567,0.0979103353607144,-2.5462943605699104,-0.666699896405737,0.14805452412077835,-0.37829921042841913,-0.6850956895316676,0.31001959881624125,0.6040865086950657,-1.929869851162538,-0.5210735920108612,0.1777149750481321,-0.3362292061979535,-1.526517147590902,-0.21479656708137967,-0.1757692801216794,-0.22007801622532056,0.136405574258071,-1.083624423861573,0.8550851238293191,0.43453100477009843,-1.410995890403196,-0.7879307856666667,23.54,0
44064,-1.0446373505080375,0.6113781885015583,-0.45161896638968585,1.3940352372578215,-0.8193745488906806,-0.265679506020136,-0.8665343664038662,1.2821506653778392,-0.01852339848845934,0.3449614210538603,0.6054533424296942,-0.30934594616016314,1.1766836358034751,-0.5849793259578144,-1.2577597556730507,-0.1255285134189927,-0.8627478228979568,-0.08386903801774333,0.9009024901363016,-0.46146541632905275,-1.336608927978274,0.6029103180135753,0.3512513653430116,1.6921699729660602,0.16351655466480655,0.9397935167658339,0.14954355745879203,0.34049095323656875,69.2,0
144514,0.24712682121900031,-0.21659397352756304,1.6553595276677726,-0.25151375837308704,0.520830053103974,1.2916426444044453,-2.891172699465919,0.6871650074281561,-1.2412402337269786,0.9692289178444107,-0.6057097025464758,0.5171798088391566,-0.4393399177841942,-1.4788439261664579,0.6255027989926562,0.3080475704081953,0.03796426175247125,0.4657636026551646,-0.780101081185735,-2.3494125274545454,-1.4367711241107946,0.21522727750090348,0.7967028514766792,0.5719815327963689,0.9561520746428105,-1.0235965754447782,-1.013555758504072,-0.1053854464848728,3.9,0
16377,-0.8891997625465036,1.7579047464012973,-0.27516567935471964,0.547491963609075,0.0416762877610097,-1.3775526326133898,1.180930806325481,-0.04555404824098255,0.3173616358653031,-0.6135334896841819,-1.8162896295201352,0.7738214942860251,-1.1132064063827252,1.8959416766188317,0.12462718737499635,0.3921838211707156,-0.4592119856067338,-1.4266281948813606,-0.9186396500989843,0.24851872521076165,-0.9954298455655362,0.10925262989872893,1.2389586492270155,-0.30744616953014403,0.5299199481554289,0.22901706331940436,0.24328280173441344,-0.6825778881986174,6.97,0
96309,0.37201221510059423,-0.7003447312550443,0.5369293197391098,1.7680808486217265,-0.619519542163717,-0.8168857206888129,-0.7749495708925248,0.12618349280929655,1.9358290696340572,1.2359373623981567,-0.52070459836285,-0.777242831477062,0.4038156046581027,1.3651463860647168,0.4960979814962217,-0.43171270258192973,0.5433219952984777,0.9765434636337899,-0.24564414007592306,0.18802269677432823,-0.17605307567967915,-1.917456223021276,-0.28755982636044175,-0.7596710313619086,0.010513741254631438,-0.6438137604016934,0.3848778919643682,0.9926976513050871,85.83,0
58182,1.0713124433836763,2.1101717862244636,-0.4584730803478373,0.04951920293345952,-0.25136991405011244,-0.0003273920693723339,-0.5593593945075409,-0.9180510450257855,-1.0836817163012669,-0.734193139703641,-1.8228650365998693,-0.6217592048858228,-1.6309887162584575,0.4371188834129709,-1.109242514011945,-0.9626134371033646,0.16501037314316905,-1.384841125766632,-0.0037853676165989264,0.8613545580314844,-1.2547029975216295,-1.4916682279166071,-0.6714204129594195,1.9088972700058937,1.7610622492042542,-0.8303564346834101,1.4393089949659688,0.6670139447144585,50.02,0
47219,2.571696186254963,1.2399558584055428,-2.0029221663213823,-0.6350620267727749,0.5206867432312272,0.5024890034357081,0.7337759707753433,0.7387331781679409,0.07910671559498021,-0.46681331060987724,-0.05083938604041791,-0.9533974936847899,0.46280227541226643,-0.12503075144630044,0.5883444872634337,0.5527561512929053,-0.023316897118228996,-2.9503238231190405,-0.6495770219295484,0.5426638608924262,0.6480956062760973,0.49882034916502366,0.8846155110527034,-0.7865670243914383,0.15222872121722633,0.7848058366319453,-0.2778653017794338,0.14185469027232064,3.25,0
19816,-0.27909749974782416,-1.6026587535087031,0.7650600715081909,0.6425480765718166,-0.05455972506252778,0.3790307375633634,-0.37995231542481944,1.1855137404428753,0.8314939095193951,0.05616518472924136,1.0173805785163403,-0.7278876889916733,-1.2055838086424366,-1.3048137434923441,0.05602936882973116,-0.5697295362076514,-0.20473740831188805,-1.0283393720753158,0.43308132184987475,1.023730760162933,-0.7108632913735355,0.8396907483053725,0.48478304453081594,-0.03723789358218209,-0.8804565656015464,-1.464975409050036,-1.981918725327749,0.25424248249037035,13.15,0
110141,0.8785280433803054,1.0323626328509614,-0.28440383335770647,-0.8239138544829543,0.6397683262008672,-0.4466128639320693,0.7558882127814561,-1.5862095652007415,-0.8609310656748609,-0.6247212188015555,-0.5993366938363696,0.41053002755165263,1.5269386169278871,-1.3470475649954197,-0.6528384121342448,-0.6898746092751804,0.11739224378097192,-1.0084776576214225,1.8311389915490677,-0.9820853786996159,1.0334954536659802,-0.34004615193950904,-0.3702252988523445,-0.3023214604753343,-1.3616614347961333,1.3820677396695076,-1.5729133025786386,-0.933050515467149,29.09,0
86434,0.28799773888363966,-0.5014893240001607,-0.3639110231942255,-0.03645132118200286,-0.16588777095096532,0.3114790203709999,-2.334556161751694,1.6844583372162414,1.197466873729904,-0.7877144675557907,1.5603927012519643,0.19824523083938875,-0.11082194414416018,0.6303010760244717,-2.267053086917355,-0.6633667996409396,0.9263818763280629,-0.18060384208683428,-0.8815666488795878,-0.22400545674907935,0.4368462488578093,0.15844738867140767,-0.7854132961346905,0.9943832330645737,0.6152983317214148,-1.4402586059939901,0.17004887037349878,-0.1621766023797403,2.19,0
18211,0.13189912714930252,1.212445397782052,0.8926811082112597,0.3138129940733548,0.5077901272345859,-0.1881361831042061,1.3221671768567296,2.0636094497324016,0.3008970443199971,0.27031434338180316,-1.23644825956893,1.020149598490578,-0.41672687232067207,1.0039903837718889,3.2597991851895673,1.1528483409016899,0.01356353271278579,1.6151216721491823,0.9460067603391498,1.8167498952431127,-0.923069308285618,1.1903821866568625,-0.17188470331495279,-1.087099741128498,-0.6711769321650226,1.3309988842407765,-1.2049310731707161,1.0395074112847387,19.26,0
152193,0.4545406988430259,0.048828410903883866,0.28461495768978795,1.1837380268140714,1.8324678793866307,0.9509907512695109,1.0666986140222587,-0.052961709400839156,0.4558769322260387,0.9777156705834602,-0.7320348580892528,-0.5216794687993578,1.2929655691596718,-0.8609309789756205,-0.49025154305217045,1.0741214338404226,0.3533957660767323,-0.8775562684072116,-1.2869616474590126,0.7212955755515598,-0.24138674396674573,-0.869069376643218,1.0526205019702488,-1.4537415259907536,-0.7585411311871503,-1.7475934081102167,0.580388378723854,0.8173465000617995,19.36,0
168497,-1.196931303180339,-0.7508489249651101,-0.2957051257249528,-1.4954793591288782,1.594934052673506,0.5446844186371991,-0.8571839116257601,0.9664441796945105,-0.9077295778611962,2.684246335367319,-1.4973099687625824,0.03293658673785216,-0.21412004008912497,2.9637966398060405,0.46401492734596106,0.5018282368454438,-0.0458830627257865,0.5347863265044595,0.24936327975217015,1.6460542068504525,1.274995494922875,0.6566314382526465,-0.3923559871102795,0.06358137692862814,0.6884508360585061,-0.22835059064332605,-1.186077780231915,-0.7245385153571354,18.45,0
11115,1.5548641380143395,0.0416275576935504,-0.2027367216096679,1.201544483236643,0.6440589267024023,-0.9603753986169274,0.21030813194077783,-0.2171168564210439,-0.21795093110123645,1.0742939083539673,-0.3312505966620017,0.21632553647273597,0.38312965876808525,-0.9663034370305323,0.7027764841797006,0.12196609430150025,0.1236836000964821,-1.349809193619134,0.15667265119103024,0.050519789864212565,2.0475611108556304,-0.10579838741201704,-0.31640224446186827,1.417666387750038,-1.332564825965001,-1.8930567561829008,-0.18733374724236582,-1.9518800231897262,3.53,0
30483,0.7428650721078209,-0.6908381512676184,1.4556705690214582,0.0169692298642762,0.25166854412083295,0.47633419921595466,-2.709165013435508,0.13546480782320258,-0.5072736429535235,-0.006559521400626753,0.999002705579482,-0.46455239855667735,-0.7653086740813367,-0.4249695704233494,1.050346066778681,-0.45489437740687033,2.488455714750998,-0.31807694377368817,-0.02462340670961349,0.11679135642620152,-0.6837973706787827,-1.182268416390301,-1.5771494706653906,0.24968934571150908,-0.029458255478439926,-0.8842484069934777,0.47378916568977897,0.1801045730949015,7.01,0
72009,0.5454645024244644,-1.5307798400308066,1.8052165530104467,0.9275745725268801,-0.534421573603713,-0.29622206665311446,1.4985399681130498,-0.4572228690423825,0.6166184814762362,-1.350727384939126,0.4457456375358762,0.848026491565265,1.6627074062615204,-1.1856577231247734,0.8907161190865915,-1.3784560750727883,0.42785055543507244,1.6343362498185496,-0.5429269703611126,1.397691424179021,0.7468003840413512,0.43084150392350284,0.1878461651740677,0.8196617792239266,0.5543692732761647,-0.6144609676475083,-0.9958942951594782,1.0553564634077857,30.73,0
8792,0.21009999326801113,-0.0006225477339043933,-0.584996515373968,0.012617322658147292,1.1564936194897761,0.74117104320955,1.2086512526302402,0.5834622938935655,0.7277899700652427,0.02824802904345533,-0.7094293338170096,0.04470461165716966,0.47148457068899385,0.8829669144279746,-0.1773291066540179,-0.942686636716661,-0.28909623075068963,0.017448599330942068,-0.34429078489340287,-0.10906105490522096,0.7730863557892259,1.6503102115235802,-0.5341317963037203,-0.49511795638727935,-1.140976839243218,0.03273916212388991,1.6775443800971372,0.22761197744348932,52.93,0
116793,0.06441385953777863,-1.5763434377363417,-0.4388828659144521,1.2451497173855361,0.6779059782132909,-1.0720566662802857,-1.3447211399817989,-0.4917662669005376,-1.022091804985373,-2.6183379555516755,-0.8572112525776872,-0.05968867979396963,0.8459134626899023,2.3393867199475795,-0.9784221140096139,0.37281517793575564,-0.13479339347700356,-0.5440228766011644,0.7082018054587832,0.5065122238349675,0.4393395556299655,-1.6583245713333794,0.49670606917314025,0.803826770712021,-1.359503556576641,0.6615007148019583,0.19444604296554746,1.8087271664408773,11.78,0
5621,-0.4250836641304891,0.9048286573941866,0.7472726171270277,0.11869215089349511,-0.6609630212454783,0.08853353124372779,-1.4268105449168276,-0.525694799990912,0.1144166208236654,-1.259002505829212,-1.647460226964366,2.1456116030106642,-0.9341894325994627,0.1292615399499663,0.19439101157945696,0.6555616529219814,0.9963522284414933,1.8516398181187543,-0.08644277528642047,-0.4416027508110557,-0.7932207330746498,-1.1091060524644119,1.1331830843350754,-0.6365997833872534,-1.0783235920382963,-2.341839239112463,0.21808000123745155,-0.1120243037219495,10.33,0
